timestamp,service_name,span_id,parent_id,trace_id,duration,status_code,operation_name,parent_service_name
1650166211,nginx-web-server,ea281bfd12198623,26ea2bee6ae17438,26ea2bee6ae17438,761,302,/api/user/login,nginx-web-server
1650166211,user-service,561299a537b2e744,74ace595c018bbaa,26ea2bee6ae17438,174,0,user_mmc_get_client,user-service
1650166211,nginx-web-server,26ea2bee6ae17438,,26ea2bee6ae17438,813,302,/api/user/login,no_parent
1650166213,social-graph-service,c7c8ed799c6761ab,7b5db898725d9591,086e8f58732e6457,1323,0,follow_with_username_server,nginx-web-server
1650166213,social-graph-service,db9110f0a72d3574,592e55d6cbf12c83,086e8f58732e6457,480,0,social_graph_mongo_update_client,social-graph-service
1650166213,nginx-web-server,086e8f58732e6457,,086e8f58732e6457,2997,302,/api/user/follow,no_parent
1650166213,nginx-web-server,99e8457a8aa8dd41,e86accddfa5bd39d,061b972ce846fc0e,24513254,0,RegisterUser,nginx-web-server
1650166213,social-graph-service,1fd6f8dc5b3e8f74,592e55d6cbf12c83,086e8f58732e6457,203,0,social_graph_redis_update_client,social-graph-service
1650166213,social-graph-service,592e55d6cbf12c83,c7c8ed799c6761ab,086e8f58732e6457,737,0,follow_server,social-graph-service
1650166213,nginx-web-server,06b56c160b309ece,086e8f58732e6457,086e8f58732e6457,2352,302,/api/user/follow,nginx-web-server
1650166213,user-service,176a54f9842500b5,9357ef6234667a09,086e8f58732e6457,155,0,user_mmc_get_user_id_client,user-service
1650166213,nginx-web-server,7b5db898725d9591,06b56c160b309ece,086e8f58732e6457,2208,0,Follow,nginx-web-server
1650166213,nginx-web-server,061b972ce846fc0e,,061b972ce846fc0e,2156,302,/api/user/register,no_parent
1650166213,user-service,949d3d35e5623d45,c7c8ed799c6761ab,086e8f58732e6457,176,0,get_user_id_server,social-graph-service
1650166213,user-service,1194e9f76c7cc3d1,949d3d35e5623d45,086e8f58732e6457,159,0,user_mmc_get_user_id_client,user-service
1650166213,social-graph-service,4f274544f8da7071,592e55d6cbf12c83,086e8f58732e6457,518,0,mongo_update_client,social-graph-service
1650166213,user-service,9357ef6234667a09,c7c8ed799c6761ab,086e8f58732e6457,186,0,get_user_id_server,social-graph-service
1650166213,user-service,7d50b080940ec2b0,99e8457a8aa8dd41,061b972ce846fc0e,748,0,register_user_server,nginx-web-server
1650166213,nginx-web-server,e86accddfa5bd39d,061b972ce846fc0e,061b972ce846fc0e,1428,302,/api/user/register,nginx-web-server
1650166215,nginx-web-server,72adc42dce5a5ee5,0d4d68cfba5ba9f4,0d4d68cfba5ba9f4,830,302,/api/user/register,nginx-web-server
1650166215,nginx-web-server,0d4d68cfba5ba9f4,,0d4d68cfba5ba9f4,1487,302,/api/user/register,no_parent
1650166215,nginx-web-server,a037a4bcc312a86a,72adc42dce5a5ee5,0d4d68cfba5ba9f4,85517874,0,RegisterUser,nginx-web-server
1650166215,user-service,5e8adaede4cf30d0,a037a4bcc312a86a,0d4d68cfba5ba9f4,397,0,register_user_server,nginx-web-server
1650166216,user-service,b43d17fe5b7b58d9,5cb4c17886e412ce,2718db9ed1dcf185,187,0,get_user_id_server,social-graph-service
1650166216,user-service,365060e860c7ad05,b43d17fe5b7b58d9,2718db9ed1dcf185,149,0,user_mmc_get_user_id_client,user-service
1650166216,social-graph-service,5cb4c17886e412ce,ee1a82990fbed88f,2718db9ed1dcf185,1974,0,unfollow_with_username_server,nginx-web-server
1650166216,social-graph-service,e379ac68e1917425,ee663733ccc9bfe6,2718db9ed1dcf185,181,0,social_graph_redis_update_client,social-graph-service
1650166216,user-service,446133efb5faa8b2,b966ea2fe45f68ba,2718db9ed1dcf185,149,0,user_mmc_get_user_id_client,user-service
1650166216,nginx-web-server,ee1a82990fbed88f,d871645a9defb889,2718db9ed1dcf185,2347,0,Unfollow,nginx-web-server
1650166216,social-graph-service,fa189c9196710163,ee663733ccc9bfe6,2718db9ed1dcf185,459,0,social_graph_mongo_delete_client,social-graph-service
1650166216,nginx-web-server,d871645a9defb889,2718db9ed1dcf185,2718db9ed1dcf185,2499,200,/api/user/unfollow,nginx-web-server
1650166216,nginx-web-server,2718db9ed1dcf185,,2718db9ed1dcf185,2838,200,/api/user/unfollow,no_parent
1650166216,social-graph-service,ee663733ccc9bfe6,5cb4c17886e412ce,2718db9ed1dcf185,684,0,unfollow_server,social-graph-service
1650166216,user-service,b966ea2fe45f68ba,5cb4c17886e412ce,2718db9ed1dcf185,170,0,get_user_id_server,social-graph-service
1650166216,social-graph-service,0459b0ae993db50f,ee663733ccc9bfe6,2718db9ed1dcf185,439,0,social_graph_mongo_delete_client,social-graph-service
1650166218,nginx-web-server,acde817b15b7ac8c,2914c1c003463eea,2914c1c003463eea,1555,302,/api/user/register,nginx-web-server
1650166218,user-service,853bdc406c618092,c737834c0a0b75a5,2914c1c003463eea,449,0,register_user_server,nginx-web-server
1650166218,nginx-web-server,2914c1c003463eea,,2914c1c003463eea,1693,302,/api/user/register,no_parent
1650166218,social-graph-service,15585d237963195b,1c5b63914246aea3,1dd356200cf288ce,185,0,social_graph_redis_get_client,social-graph-service
1650166218,nginx-web-server,24138f2bfcd24b9c,afdb80c7f31f5589,1dd356200cf288ce,20416890,0,GetFollower,nginx-web-server
1650166218,social-graph-service,1c5b63914246aea3,24138f2bfcd24b9c,1dd356200cf288ce,690,0,get_followers_server,nginx-web-server
1650166218,social-graph-service,27a45247056b57b2,1c5b63914246aea3,1dd356200cf288ce,72,0,social_graph_redis_insert_client,social-graph-service
1650166218,nginx-web-server,c737834c0a0b75a5,acde817b15b7ac8c,2914c1c003463eea,65301628,0,RegisterUser,nginx-web-server
1650166218,nginx-web-server,1dd356200cf288ce,,1dd356200cf288ce,1357,500,/api/user/get_follower,no_parent
1650166218,social-graph-service,20c4eb4ab833daf8,1c5b63914246aea3,1dd356200cf288ce,363,0,social_graph_mongo_find_client,social-graph-service
1650166218,nginx-web-server,afdb80c7f31f5589,1dd356200cf288ce,1dd356200cf288ce,1255,500,/api/user/get_follower,nginx-web-server
1650166220,post-storage-service,d23119c04e39d740,3b1265ab7f7dbf1e,2f2e8675453dcd74,10,0,post_storage_read_posts_server,home-timeline-service
1650166220,nginx-web-server,a36856c737c70c10,2f2e8675453dcd74,2f2e8675453dcd74,1552,200,/api/home-timeline/read,nginx-web-server
1650166220,social-graph-service,3969222a842d9764,1c0440805f67e8eb,0dc8791dce5a31a8,385,0,social_graph_mongo_find_client,social-graph-service
1650166220,home-timeline-service,3b1265ab7f7dbf1e,8d2b4b721464e810,2f2e8675453dcd74,996,0,read_home_timeline_server,nginx-web-server
1650166220,nginx-web-server,ad8288188a3a792c,0dc8791dce5a31a8,0dc8791dce5a31a8,2093,500,/api/user/get_follower,nginx-web-server
1650166220,nginx-web-server,2f2e8675453dcd74,,2f2e8675453dcd74,2201,200,/api/home-timeline/read,no_parent
1650166220,nginx-web-server,0dc8791dce5a31a8,,0dc8791dce5a31a8,2764,500,/api/user/get_follower,no_parent
1650166220,social-graph-service,4a71de4f3cd0f3f5,1c0440805f67e8eb,0dc8791dce5a31a8,191,0,social_graph_redis_get_client,social-graph-service
1650166220,nginx-web-server,855fa8c5c6af1cc3,ad8288188a3a792c,0dc8791dce5a31a8,86006151,0,GetFollower,nginx-web-server
1650166220,social-graph-service,1c0440805f67e8eb,855fa8c5c6af1cc3,0dc8791dce5a31a8,754,0,get_followers_server,nginx-web-server
1650166220,social-graph-service,ebc3cef51ee161c4,1c0440805f67e8eb,0dc8791dce5a31a8,98,0,social_graph_redis_insert_client,social-graph-service
1650166220,home-timeline-service,5a148d1eff42c108,3b1265ab7f7dbf1e,2f2e8675453dcd74,633,0,read_home_timeline_redis_find_client,home-timeline-service
1650166220,nginx-web-server,8d2b4b721464e810,a36856c737c70c10,2f2e8675453dcd74,26522653,0,Login,nginx-web-server
1650166222,user-service,4a09e58b17c03464,18a2514de4c33196,28be4b2e3f4f81d6,158,0,get_user_id_server,social-graph-service
1650166222,user-service,dd2f425b20bc90c1,4a09e58b17c03464,28be4b2e3f4f81d6,126,0,user_mmc_get_user_id_client,user-service
1650166222,user-service,29fd7d4ce06eb814,766c90aaa434b0ea,1f92df1522728f0d,120,0,user_mmc_get_user_id_client,user-service
1650166222,nginx-web-server,9df3df4f86413102,3f06016147250a9c,28be4b2e3f4f81d6,1725,0,Follow,nginx-web-server
1650166222,nginx-web-server,3f06016147250a9c,28be4b2e3f4f81d6,28be4b2e3f4f81d6,1856,302,/api/user/follow,nginx-web-server
1650166222,nginx-web-server,8924b1b309767506,23e2445144207e33,23e2445144207e33,1602,500,/api/user/get_followee,nginx-web-server
1650166222,nginx-web-server,23e2445144207e33,,23e2445144207e33,1873,500,/api/user/get_followee,no_parent
1650166222,nginx-web-server,675f12e7a22676a3,2b235916055012dc,237d6ba4a35b288a,69349096,0,Login,nginx-web-server
1650166222,nginx-web-server,4a8226b26f0714f7,4b74685d33e36f7d,1f92df1522728f0d,2659,0,Unfollow,nginx-web-server
1650166222,nginx-web-server,237d6ba4a35b288a,,237d6ba4a35b288a,2473,302,/api/user/login,no_parent
1650166222,user-service,766c90aaa434b0ea,5e68b5d57e1a11d8,1f92df1522728f0d,152,0,get_user_id_server,social-graph-service
1650166222,social-graph-service,54ff7116341267ad,5e68b5d57e1a11d8,1f92df1522728f0d,654,0,unfollow_server,social-graph-service
1650166222,social-graph-service,999ce09006e7a8ad,54ff7116341267ad,1f92df1522728f0d,180,0,social_graph_redis_update_client,social-graph-service
1650166222,social-graph-service,2b423ffa918917e3,1659504d162a0533,28be4b2e3f4f81d6,587,0,social_graph_mongo_update_client,social-graph-service
1650166222,social-graph-service,5e68b5d57e1a11d8,4a8226b26f0714f7,1f92df1522728f0d,1163,0,unfollow_with_username_server,nginx-web-server
1650166222,nginx-web-server,28be4b2e3f4f81d6,,28be4b2e3f4f81d6,2253,302,/api/user/follow,no_parent
1650166222,social-graph-service,ff71121a00471a8b,1659504d162a0533,28be4b2e3f4f81d6,209,0,social_graph_redis_update_client,social-graph-service
1650166222,social-graph-service,c6eb73973dea19e4,54ff7116341267ad,1f92df1522728f0d,449,0,social_graph_mongo_delete_client,social-graph-service
1650166222,user-service,30c06febc2c38dea,5e68b5d57e1a11d8,1f92df1522728f0d,173,0,get_user_id_server,social-graph-service
1650166222,user-service,28beac72eb15d119,18a2514de4c33196,28be4b2e3f4f81d6,183,0,get_user_id_server,social-graph-service
1650166222,nginx-web-server,1f92df1522728f0d,,1f92df1522728f0d,3380,200,/api/user/unfollow,no_parent
1650166222,nginx-web-server,4b74685d33e36f7d,1f92df1522728f0d,1f92df1522728f0d,2998,200,/api/user/unfollow,nginx-web-server
1650166222,user-service,3c420eb85f55bf4c,675f12e7a22676a3,237d6ba4a35b288a,277,0,login_server,nginx-web-server
1650166222,user-service,dc82c7f1fd1d85f8,3c420eb85f55bf4c,237d6ba4a35b288a,181,0,user_mmc_get_client,user-service
1650166222,social-graph-service,18a2514de4c33196,9df3df4f86413102,28be4b2e3f4f81d6,1381,0,follow_with_username_server,nginx-web-server
1650166222,user-service,26c8bcd3940e15df,28beac72eb15d119,28be4b2e3f4f81d6,128,0,user_mmc_get_user_id_client,user-service
1650166222,social-graph-service,1659504d162a0533,18a2514de4c33196,28be4b2e3f4f81d6,797,0,follow_server,social-graph-service
1650166222,user-service,6457f43522f030f5,30c06febc2c38dea,1f92df1522728f0d,140,0,user_mmc_get_user_id_client,user-service
1650166222,social-graph-service,9202f1e5dd87ff51,1659504d162a0533,28be4b2e3f4f81d6,566,0,mongo_update_client,social-graph-service
1650166222,nginx-web-server,2b235916055012dc,237d6ba4a35b288a,237d6ba4a35b288a,1549,302,/api/user/login,nginx-web-server
1650166222,social-graph-service,91335abcbe82c616,54ff7116341267ad,1f92df1522728f0d,436,0,social_graph_mongo_delete_client,social-graph-service
1650166222,nginx-web-server,12e649b838641a54,8924b1b309767506,23e2445144207e33,34694835,0,GetFollowee,nginx-web-server
1650166222,social-graph-service,f7df6f95ecaa8448,91ca7405e9a95990,23e2445144207e33,121,0,social_graph_redis_insert_client,social-graph-service
1650166222,social-graph-service,ef3d077a6b948988,91ca7405e9a95990,23e2445144207e33,197,0,social_graph_redis_get_client,social-graph-service
1650166222,social-graph-service,91ca7405e9a95990,12e649b838641a54,23e2445144207e33,927,0,get_followees_server,nginx-web-server
1650166222,social-graph-service,d0c092e1357f9ca1,91ca7405e9a95990,23e2445144207e33,525,0,social_graph_mongo_find_client,social-graph-service
1650166224,nginx-web-server,0cda5d94c6e1b1dc,,0cda5d94c6e1b1dc,12998406,500,/api/post/compose,no_parent
1650166224,nginx-web-server,21dfa9350c5088da,0cda5d94c6e1b1dc,0cda5d94c6e1b1dc,12997513,500,/api/post/compose,nginx-web-server
1650166226,nginx-web-server,aea1f7dc29ecbf83,55533e7b7431dcaa,268303284803585e,75319679,0,RegisterUser,nginx-web-server
1650166226,nginx-web-server,268303284803585e,,268303284803585e,2335,302,/api/user/register,no_parent
1650166226,user-service,013a1e2e59324207,aea1f7dc29ecbf83,268303284803585e,442,0,register_user_server,nginx-web-server
1650166226,nginx-web-server,55533e7b7431dcaa,268303284803585e,268303284803585e,1550,302,/api/user/register,nginx-web-server
1650166227,compose-post-service,5700c9b484ccc497,ed763f573dde4d6b,0cda5d94c6e1b1dc,9031002,0,compose_post_server,nginx-web-server
1650166227,nginx-web-server,ed763f573dde4d6b,21dfa9350c5088da,0cda5d94c6e1b1dc,11286281,0,compose_post_client,nginx-web-server
1650166227,compose-post-service,9f8e64c9e6bb2a6f,5700c9b484ccc497,0cda5d94c6e1b1dc,2995770,0,compose_unique_id_client,compose-post-service
1650166227,compose-post-service,d623737e95601026,5700c9b484ccc497,0cda5d94c6e1b1dc,3002990,0,compose_creator_client,compose-post-service
1650166227,compose-post-service,7b72e15fc1f11924,5700c9b484ccc497,0cda5d94c6e1b1dc,3010558,0,compose_text_client,compose-post-service
1650166227,compose-post-service,d02f8998229af873,5700c9b484ccc497,0cda5d94c6e1b1dc,3007128,0,compose_media_client,compose-post-service
1650166228,nginx-web-server,b0224bd5f41eff51,0bbf676a70ccbfc0,0bbf676a70ccbfc0,12995501,500,/api/post/compose,nginx-web-server
1650166228,nginx-web-server,0bbf676a70ccbfc0,,0bbf676a70ccbfc0,12995998,500,/api/post/compose,no_parent
1650166230,text-service,fb5b2437ad70a9d8,38bde6d52bd616ec,0cda5d94c6e1b1dc,270,0,compose_user_mentions_client,text-service
1650166230,media-service,53387c2e229b659d,d02f8998229af873,0cda5d94c6e1b1dc,10,0,compose_media_server,compose-post-service
1650166230,url-shorten-service,4699f85b5ba87d75,ec6c81e0e464a190,0cda5d94c6e1b1dc,11,0,compose_urls_server,text-service
1650166230,text-service,ec6c81e0e464a190,38bde6d52bd616ec,0cda5d94c6e1b1dc,329,0,compose_urls_client,text-service
1650166230,text-service,38bde6d52bd616ec,7b72e15fc1f11924,0cda5d94c6e1b1dc,774,0,compose_text_server,compose-post-service
1650166230,user-mention-service,d0851ca34c2fe489,fb5b2437ad70a9d8,0cda5d94c6e1b1dc,11,0,compose_user_mentions_server,text-service
1650166230,user-service,331f2893daa24db6,51b07f4a603aa54b,08c85efea78bafb3,120,0,user_mmc_get_user_id_client,user-service
1650166230,user-service,51b07f4a603aa54b,bc3a79c275da2a25,08c85efea78bafb3,156,0,get_user_id_server,social-graph-service
1650166230,user-service,4812df77b3f6938a,58ddd4934af737f9,08c85efea78bafb3,172,0,user_mmc_get_user_id_client,user-service
1650166230,user-service,58ddd4934af737f9,bc3a79c275da2a25,08c85efea78bafb3,209,0,get_user_id_server,social-graph-service
1650166230,compose-post-service,ad6f3be301ea71cf,5700c9b484ccc497,0cda5d94c6e1b1dc,5995030,0,store_post_client,compose-post-service
1650166230,user-service,400435dd13f273a0,d623737e95601026,0cda5d94c6e1b1dc,12,0,compose_creator_server,compose-post-service
1650166230,compose-post-service,c1d077cf3df285d2,5700c9b484ccc497,0cda5d94c6e1b1dc,5993337,0,write_home_timeline_client,compose-post-service
1650166230,social-graph-service,73b3a19064e0dfa5,df5bc65ac26a6a41,08c85efea78bafb3,501,0,mongo_update_client,social-graph-service
1650166230,social-graph-service,df5bc65ac26a6a41,bc3a79c275da2a25,08c85efea78bafb3,765,0,follow_server,social-graph-service
1650166230,social-graph-service,bc3a79c275da2a25,b74b7dbe50f6a3b0,08c85efea78bafb3,1366,0,follow_with_username_server,nginx-web-server
1650166230,social-graph-service,0c997a03e4449a0f,df5bc65ac26a6a41,08c85efea78bafb3,214,0,social_graph_redis_update_client,social-graph-service
1650166230,unique-id-service,2abe11a7bf8d3f0b,9f8e64c9e6bb2a6f,0cda5d94c6e1b1dc,26,0,compose_unique_id_server,compose-post-service
1650166230,nginx-web-server,08c85efea78bafb3,,08c85efea78bafb3,2768,302,/api/user/follow,no_parent
1650166230,social-graph-service,94adb279a2d2b1f1,df5bc65ac26a6a41,08c85efea78bafb3,520,0,social_graph_mongo_update_client,social-graph-service
1650166230,compose-post-service,fd3bf7f472101226,5700c9b484ccc497,0cda5d94c6e1b1dc,6020007,0,write_user_timeline_client,compose-post-service
1650166230,nginx-web-server,3b42c7d7091b3f43,22dc75d9c3c8a0a3,22dc75d9c3c8a0a3,1261,500,/api/user/get_follower,nginx-web-server
1650166230,nginx-web-server,22dc75d9c3c8a0a3,,22dc75d9c3c8a0a3,2195,500,/api/user/get_follower,no_parent
1650166230,social-graph-service,d143523645d96f08,f81a8a92f0c019fe,22dc75d9c3c8a0a3,326,0,social_graph_mongo_find_client,social-graph-service
1650166230,social-graph-service,3425a7d54f25856e,f81a8a92f0c019fe,22dc75d9c3c8a0a3,187,0,social_graph_redis_get_client,social-graph-service
1650166230,social-graph-service,a19fa45ba6bfd3ca,f81a8a92f0c019fe,22dc75d9c3c8a0a3,75,0,social_graph_redis_insert_client,social-graph-service
1650166230,social-graph-service,f81a8a92f0c019fe,97160c503cc8abd1,22dc75d9c3c8a0a3,660,0,get_followers_server,nginx-web-server
1650166230,nginx-web-server,97160c503cc8abd1,3b42c7d7091b3f43,22dc75d9c3c8a0a3,8179015,0,GetFollower,nginx-web-server
1650166230,nginx-web-server,a82efdaf36cf46de,08c85efea78bafb3,08c85efea78bafb3,1910,302,/api/user/follow,nginx-web-server
1650166230,nginx-web-server,b74b7dbe50f6a3b0,a82efdaf36cf46de,08c85efea78bafb3,1751,0,Follow,nginx-web-server
1650166231,compose-post-service,e641436936f87c39,c21903888af444e8,0bbf676a70ccbfc0,3001542,0,compose_text_client,compose-post-service
1650166231,compose-post-service,79f78b4a4cea087c,c21903888af444e8,0bbf676a70ccbfc0,3007255,0,compose_creator_client,compose-post-service
1650166231,compose-post-service,848747d8994800b0,c21903888af444e8,0bbf676a70ccbfc0,3009122,0,compose_unique_id_client,compose-post-service
1650166231,compose-post-service,c21903888af444e8,67ebae22a899d493,0bbf676a70ccbfc0,9020583,0,compose_post_server,nginx-web-server
1650166231,nginx-web-server,67ebae22a899d493,b0224bd5f41eff51,0bbf676a70ccbfc0,52078466,0,compose_post_client,nginx-web-server
1650166231,compose-post-service,0e000c6037180179,c21903888af444e8,0bbf676a70ccbfc0,2998480,0,compose_media_client,compose-post-service
1650166232,nginx-web-server,bb0baba6fd77ac0f,10fe162849a97d85,10fe162849a97d85,12998016,500,/api/post/compose,nginx-web-server
1650166232,nginx-web-server,10fe162849a97d85,,10fe162849a97d85,12998915,500,/api/post/compose,no_parent
1650166232,nginx-web-server,eba251bf8593a002,8c2babcc603d76ac,176579327d79d3fd,69196288,0,Login,nginx-web-server
1650166232,nginx-web-server,176579327d79d3fd,,176579327d79d3fd,956,302,/api/user/login,no_parent
1650166232,user-service,02f0cfb998f5775e,eba251bf8593a002,176579327d79d3fd,271,0,login_server,nginx-web-server
1650166232,user-service,91d4dc53784b5985,02f0cfb998f5775e,176579327d79d3fd,180,0,user_mmc_get_client,user-service
1650166232,nginx-web-server,8c2babcc603d76ac,176579327d79d3fd,176579327d79d3fd,818,302,/api/user/login,nginx-web-server
1650166234,compose-post-service,9eb3ef6e2d75dd9d,c21903888af444e8,0bbf676a70ccbfc0,6010931,0,write_user_timeline_client,compose-post-service
1650166234,text-service,f070cd0b091f6906,e84c59a891204df5,0bbf676a70ccbfc0,326,0,compose_urls_client,text-service
1650166234,text-service,98bbc1f8f82c2b42,e84c59a891204df5,0bbf676a70ccbfc0,329,0,compose_user_mentions_client,text-service
1650166234,compose-post-service,e5bfcb8b2ef74b1f,c21903888af444e8,0bbf676a70ccbfc0,6005412,0,write_home_timeline_client,compose-post-service
1650166234,user-mention-service,020a50d8a1f78370,98bbc1f8f82c2b42,0bbf676a70ccbfc0,11,0,compose_user_mentions_server,text-service
1650166234,nginx-web-server,22b76f37c35c1cd1,4842b5fd126c505a,0c100bd46ad99b47,22471127,0,RegisterUser,nginx-web-server
1650166234,text-service,e84c59a891204df5,e641436936f87c39,0bbf676a70ccbfc0,750,0,compose_text_server,compose-post-service
1650166234,unique-id-service,f9ea0a7ee6cfb758,848747d8994800b0,0bbf676a70ccbfc0,23,0,compose_unique_id_server,compose-post-service
1650166234,nginx-web-server,fe58a4dc6f8572ae,01572b96a2a5ee0c,01572b96a2a5ee0c,12996966,500,/api/post/compose,nginx-web-server
1650166234,nginx-web-server,01572b96a2a5ee0c,,01572b96a2a5ee0c,12997803,500,/api/post/compose,no_parent
1650166234,media-service,7f8e2704d15edfda,0e000c6037180179,0bbf676a70ccbfc0,23,0,compose_media_server,compose-post-service
1650166234,compose-post-service,2546c9eca1652ea9,c21903888af444e8,0bbf676a70ccbfc0,5998158,0,store_post_client,compose-post-service
1650166234,url-shorten-service,5299cbb4814547ab,f070cd0b091f6906,0bbf676a70ccbfc0,11,0,compose_urls_server,text-service
1650166234,nginx-web-server,4842b5fd126c505a,0c100bd46ad99b47,0c100bd46ad99b47,1384,302,/api/user/register,nginx-web-server
1650166234,user-service,ff94f219b6e21aa2,22b76f37c35c1cd1,0c100bd46ad99b47,741,0,register_user_server,nginx-web-server
1650166234,user-service,065d9f174c07a4cd,79f78b4a4cea087c,0bbf676a70ccbfc0,10,0,compose_creator_server,compose-post-service
1650166234,nginx-web-server,0c100bd46ad99b47,,0c100bd46ad99b47,2197,302,/api/user/register,no_parent
1650166235,compose-post-service,b18696fef71b2c6a,ce5b32191ccf2d43,10fe162849a97d85,6004317,0,compose_media_client,compose-post-service
1650166235,compose-post-service,a46db89c5431279c,ce5b32191ccf2d43,10fe162849a97d85,6003721,0,compose_unique_id_client,compose-post-service
1650166235,compose-post-service,f6d266500400fde8,ce5b32191ccf2d43,10fe162849a97d85,6004727,0,compose_text_client,compose-post-service
1650166235,compose-post-service,2568e0a7251ba49a,ce5b32191ccf2d43,10fe162849a97d85,6006654,0,compose_creator_client,compose-post-service
1650166235,nginx-web-server,fadfda3a6a3f68e2,bb0baba6fd77ac0f,10fe162849a97d85,56127852,0,compose_post_client,nginx-web-server
1650166235,compose-post-service,ce5b32191ccf2d43,fadfda3a6a3f68e2,10fe162849a97d85,12009044,0,compose_post_server,nginx-web-server
1650166236,user-timeline-service,7196ae893dfa659e,fd3bf7f472101226,0cda5d94c6e1b1dc,18532,0,write_user_timeline_server,compose-post-service
1650166236,user-timeline-service,d598d3fab8261a0a,7196ae893dfa659e,0cda5d94c6e1b1dc,18192,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650166236,user-timeline-service,ce1f2445c611e561,7196ae893dfa659e,0cda5d94c6e1b1dc,256,0,write_user_timeline_redis_update_client,user-timeline-service
1650166236,social-graph-service,ac49fa11fd8f0f0e,8cf240309a74099e,0cda5d94c6e1b1dc,1180,0,get_followers_server,home-timeline-service
1650166236,post-storage-service,8b3a1dc7065bb23d,7d48ebe0c7389561,0cda5d94c6e1b1dc,615,0,post_storage_mongo_insert_client,post-storage-service
1650166236,social-graph-service,821648fb55045034,ac49fa11fd8f0f0e,0cda5d94c6e1b1dc,691,0,social_graph_mongo_find_client,social-graph-service
1650166236,social-graph-service,cc981d48da2b857c,ac49fa11fd8f0f0e,0cda5d94c6e1b1dc,261,0,social_graph_redis_get_client,social-graph-service
1650166236,post-storage-service,7d48ebe0c7389561,ad6f3be301ea71cf,0cda5d94c6e1b1dc,660,0,store_post_server,compose-post-service
1650166236,social-graph-service,e9e617e15bf613e2,ac49fa11fd8f0f0e,0cda5d94c6e1b1dc,142,0,social_graph_redis_insert_client,social-graph-service
1650166236,home-timeline-service,8cf240309a74099e,2c6a8981c87140b2,0cda5d94c6e1b1dc,2412,0,get_followers_client,home-timeline-service
1650166236,home-timeline-service,2c6a8981c87140b2,c1d077cf3df285d2,0cda5d94c6e1b1dc,2442,0,write_home_timeline_server,compose-post-service
1650166236,social-graph-service,48eff46bc7e79154,49adf6258207ea71,075a54f4feb34a3d,509,0,social_graph_mongo_update_client,social-graph-service
1650166236,social-graph-service,49adf6258207ea71,3875ee36a58f0633,075a54f4feb34a3d,707,0,follow_server,social-graph-service
1650166236,nginx-web-server,9f68f6bda14fe81c,14983246094b0925,14983246094b0925,2495,200,/api/user/unfollow,nginx-web-server
1650166236,nginx-web-server,e5384a6b59a7da3a,739392f05560e442,075a54f4feb34a3d,1748,0,Follow,nginx-web-server
1650166236,nginx-web-server,075a54f4feb34a3d,,075a54f4feb34a3d,2133,302,/api/user/follow,no_parent
1650166236,nginx-web-server,19c82dfe7dfc3b0b,,19c82dfe7dfc3b0b,1761,500,/api/user/get_follower,no_parent
1650166236,nginx-web-server,1c9a56739fa1b0a1,19c82dfe7dfc3b0b,19c82dfe7dfc3b0b,1278,500,/api/user/get_follower,nginx-web-server
1650166236,user-service,bd817de39769afcd,3875ee36a58f0633,075a54f4feb34a3d,177,0,get_user_id_server,social-graph-service
1650166236,nginx-web-server,739392f05560e442,075a54f4feb34a3d,075a54f4feb34a3d,1881,302,/api/user/follow,nginx-web-server
1650166236,social-graph-service,bf0f0ed7cfaacf4b,cab4ded3690784ac,14983246094b0925,698,0,unfollow_server,social-graph-service
1650166236,social-graph-service,694351f0d65e5466,cbb8fd92fbf64fef,19c82dfe7dfc3b0b,77,0,social_graph_redis_insert_client,social-graph-service
1650166236,social-graph-service,cbb8fd92fbf64fef,135231ffd2027b54,19c82dfe7dfc3b0b,683,0,get_followers_server,nginx-web-server
1650166236,social-graph-service,5f8c72682357246b,cbb8fd92fbf64fef,19c82dfe7dfc3b0b,176,0,social_graph_redis_get_client,social-graph-service
1650166236,social-graph-service,b663aa95db223454,cbb8fd92fbf64fef,19c82dfe7dfc3b0b,354,0,social_graph_mongo_find_client,social-graph-service
1650166236,user-service,6c83d07c67740540,cab4ded3690784ac,14983246094b0925,207,0,get_user_id_server,social-graph-service
1650166236,nginx-web-server,14983246094b0925,,14983246094b0925,2941,200,/api/user/unfollow,no_parent
1650166236,social-graph-service,cab4ded3690784ac,378d0cd9464d7fdd,14983246094b0925,1995,0,unfollow_with_username_server,nginx-web-server
1650166236,social-graph-service,9d565fdb3bb2b7a6,bf0f0ed7cfaacf4b,14983246094b0925,429,0,social_graph_mongo_delete_client,social-graph-service
1650166236,user-service,edaf1061c39b26e4,cab4ded3690784ac,14983246094b0925,174,0,get_user_id_server,social-graph-service
1650166236,user-service,b3a16b0e8949807a,6c83d07c67740540,14983246094b0925,175,0,user_mmc_get_user_id_client,user-service
1650166236,social-graph-service,3875ee36a58f0633,e5384a6b59a7da3a,075a54f4feb34a3d,1450,0,follow_with_username_server,nginx-web-server
1650166236,nginx-web-server,378d0cd9464d7fdd,9f68f6bda14fe81c,14983246094b0925,2344,0,Unfollow,nginx-web-server
1650166236,social-graph-service,05ee9087995848d0,bf0f0ed7cfaacf4b,14983246094b0925,228,0,social_graph_redis_update_client,social-graph-service
