timestamp,service_name,span_id,parent_id,trace_id,duration,status_code,operation_name,parent_service_name
1650164330,compose-post-service,9d61b6f3e4fdf82b,4481b984c31e2726,142ee15074963636,287,0,compose_unique_id_client,compose-post-service
1650164330,compose-post-service,78eba3259f0b7742,4481b984c31e2726,142ee15074963636,210,0,compose_creator_client,compose-post-service
1650164330,compose-post-service,069a5d8d8c34b87b,4481b984c31e2726,142ee15074963636,231,0,compose_media_client,compose-post-service
1650164330,compose-post-service,ad40c56d77b42d8d,4481b984c31e2726,142ee15074963636,206615,0,compose_text_client,compose-post-service
1650164330,compose-post-service,4481b984c31e2726,4b9c812ca28ae471,142ee15074963636,223952,0,compose_post_server,nginx-web-server
1650164331,social-graph-service,9830fb3c99df71fc,1116f6197eca84d9,142ee15074963636,994,0,get_followers_server,home-timeline-service
1650164331,user-service,c1470bba4ed88bd9,42a7db72ee96f85c,1c422026eea89245,6,0,compose_creator_server,compose-post-service
1650164331,nginx-web-server,1c422026eea89245,,1c422026eea89245,660912,500,/api/post/compose,no_parent
1650164331,social-graph-service,b4ff60e99709b012,1cf5924cb1233201,1c422026eea89245,930,0,get_followers_server,home-timeline-service
1650164331,social-graph-service,fba93ad9764bc688,b4ff60e99709b012,1c422026eea89245,227,0,social_graph_redis_get_client,social-graph-service
1650164331,post-storage-service,820ae2b2a9e6fdde,d51a690861d60523,142ee15074963636,615,0,store_post_server,compose-post-service
1650164331,post-storage-service,c4ed9bdad9b621d4,820ae2b2a9e6fdde,142ee15074963636,560,0,post_storage_mongo_insert_client,post-storage-service
1650164331,social-graph-service,804bdf25b8bc1099,9830fb3c99df71fc,142ee15074963636,229,0,social_graph_redis_get_client,social-graph-service
1650164331,social-graph-service,430f159973540c3a,9830fb3c99df71fc,142ee15074963636,543,0,social_graph_mongo_find_client,social-graph-service
1650164331,social-graph-service,6decca49a429936b,9830fb3c99df71fc,142ee15074963636,134,0,social_graph_redis_insert_client,social-graph-service
1650164331,media-service,250f84f6794b1bde,206820845ec4dd36,1c422026eea89245,9,0,compose_media_server,compose-post-service
1650164331,post-storage-service,bee5503eb71c7a53,4bb10e688602cd36,1c422026eea89245,583,0,post_storage_mongo_insert_client,post-storage-service
1650164331,social-graph-service,eaf31d7534904a48,b4ff60e99709b012,1c422026eea89245,494,0,social_graph_mongo_find_client,social-graph-service
1650164331,social-graph-service,40cf6b43d66065e9,b4ff60e99709b012,1c422026eea89245,127,0,social_graph_redis_insert_client,social-graph-service
1650164331,nginx-web-server,deb588a60f72f1a2,c5f138040f92ca33,1c422026eea89245,54109182,0,compose_post_client,nginx-web-server
1650164331,user-mention-service,fea3d220c25d92d2,76d92e981384f78d,1c422026eea89245,11,0,compose_user_mentions_server,text-service
1650164331,post-storage-service,4bb10e688602cd36,705cfa24e6a580ca,1c422026eea89245,640,0,store_post_server,compose-post-service
1650164331,compose-post-service,bd8cd8a47d7c954f,4481b984c31e2726,142ee15074963636,16829,0,write_user_timeline_client,compose-post-service
1650164331,nginx-web-server,c5f138040f92ca33,1c422026eea89245,1c422026eea89245,660458,500,/api/post/compose,nginx-web-server
1650164331,compose-post-service,d51a690861d60523,4481b984c31e2726,142ee15074963636,851,0,store_post_client,compose-post-service
1650164331,compose-post-service,d2a59681293a4415,4481b984c31e2726,142ee15074963636,3167,0,write_home_timeline_client,compose-post-service
1650164331,compose-post-service,42a7db72ee96f85c,75370d3ec12cfb67,1c422026eea89245,233,0,compose_creator_client,compose-post-service
1650164331,home-timeline-service,1cf5924cb1233201,8e129180e165a51d,1c422026eea89245,1964,0,get_followers_client,home-timeline-service
1650164331,user-timeline-service,07428d4bf673475a,70d2c126a3b88b43,142ee15074963636,16211,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650164331,home-timeline-service,8e129180e165a51d,d52faf019c850f2a,1c422026eea89245,1994,0,write_home_timeline_server,compose-post-service
1650164331,user-timeline-service,9d3d1193bbab73d4,627b1733da12814a,1c422026eea89245,221,0,write_user_timeline_redis_update_client,user-timeline-service
1650164331,compose-post-service,705cfa24e6a580ca,75370d3ec12cfb67,1c422026eea89245,899,0,store_post_client,compose-post-service
1650164331,compose-post-service,75370d3ec12cfb67,deb588a60f72f1a2,1c422026eea89245,659374,0,compose_post_server,nginx-web-server
1650164331,compose-post-service,d52faf019c850f2a,75370d3ec12cfb67,1c422026eea89245,3161,0,write_home_timeline_client,compose-post-service
1650164331,compose-post-service,69ba94d368599f64,75370d3ec12cfb67,1c422026eea89245,16528,0,write_user_timeline_client,compose-post-service
1650164331,unique-id-service,f8c24aa758af1d95,4f27452a9ccac995,1c422026eea89245,23,0,compose_unique_id_server,compose-post-service
1650164331,compose-post-service,4f27452a9ccac995,75370d3ec12cfb67,1c422026eea89245,230,0,compose_unique_id_client,compose-post-service
1650164331,text-service,76d92e981384f78d,603f11d3fbfb3d20,1c422026eea89245,224,0,compose_user_mentions_client,text-service
1650164331,text-service,603f11d3fbfb3d20,b0319ca253dd0c7e,1c422026eea89245,641958,0,compose_text_server,compose-post-service
1650164331,text-service,c6f8563fcde53a2a,603f11d3fbfb3d20,1c422026eea89245,641593,0,compose_urls_client,text-service
1650164331,compose-post-service,b0319ca253dd0c7e,75370d3ec12cfb67,1c422026eea89245,642315,0,compose_text_client,compose-post-service
1650164331,compose-post-service,206820845ec4dd36,75370d3ec12cfb67,1c422026eea89245,257,0,compose_media_client,compose-post-service
1650164331,home-timeline-service,98bceb784ebf38be,d2a59681293a4415,142ee15074963636,2008,0,write_home_timeline_server,compose-post-service
1650164331,user-timeline-service,627b1733da12814a,69ba94d368599f64,1c422026eea89245,16291,0,write_user_timeline_server,compose-post-service
1650164331,user-timeline-service,001bfa3f51a50e7a,627b1733da12814a,1c422026eea89245,15977,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650164331,user-timeline-service,a4f6e786f67a2bad,70d2c126a3b88b43,142ee15074963636,239,0,write_user_timeline_redis_update_client,user-timeline-service
1650164331,home-timeline-service,1116f6197eca84d9,98bceb784ebf38be,142ee15074963636,1978,0,get_followers_client,home-timeline-service
1650164331,user-timeline-service,70d2c126a3b88b43,bd8cd8a47d7c954f,142ee15074963636,16532,0,write_user_timeline_server,compose-post-service
1650164332,compose-post-service,4dd696e140b04951,b5dccb62dae652eb,1cf2af791650d637,242,0,compose_unique_id_client,compose-post-service
1650164332,user-mention-service,5dd623ae0a1f0ee9,ba52e467aaae32db,1cf2af791650d637,9,0,compose_user_mentions_server,text-service
1650164332,nginx-web-server,a21304c2c47f3e60,1cf2af791650d637,1cf2af791650d637,3469844,500,/api/post/compose,nginx-web-server
1650164332,nginx-web-server,1cf2af791650d637,,1cf2af791650d637,3470679,500,/api/post/compose,no_parent
1650164332,nginx-web-server,d8272b95d615b493,30aa484aecf4e499,30aa484aecf4e499,1078,200,/api/home-timeline/read,nginx-web-server
1650164332,nginx-web-server,30aa484aecf4e499,,30aa484aecf4e499,1192,200,/api/home-timeline/read,no_parent
1650164332,text-service,ba52e467aaae32db,c558c399ca2b9364,1cf2af791650d637,283,0,compose_user_mentions_client,text-service
1650164332,unique-id-service,e570f3a654af3951,4dd696e140b04951,1cf2af791650d637,22,0,compose_unique_id_server,compose-post-service
1650164332,compose-post-service,88b9dd19948cf41c,b5dccb62dae652eb,1cf2af791650d637,198,0,compose_creator_client,compose-post-service
1650164332,compose-post-service,deded6f81a92a03a,b5dccb62dae652eb,1cf2af791650d637,243,0,compose_media_client,compose-post-service
1650164332,media-service,68e7941c4a9a13ed,deded6f81a92a03a,1cf2af791650d637,10,0,compose_media_server,compose-post-service
1650164332,text-service,d62545c592317662,c558c399ca2b9364,1cf2af791650d637,3450302,0,compose_urls_client,text-service
1650164332,user-service,097d19a54e545bbd,88b9dd19948cf41c,1cf2af791650d637,6,0,compose_creator_server,compose-post-service
1650164332,nginx-web-server,611508a4480b8be3,a21304c2c47f3e60,1cf2af791650d637,81745471,0,compose_post_client,nginx-web-server
1650164332,text-service,c558c399ca2b9364,c8352f2423182e2c,1cf2af791650d637,3450678,0,compose_text_server,compose-post-service
1650164332,compose-post-service,b5dccb62dae652eb,611508a4480b8be3,1cf2af791650d637,3468499,0,compose_post_server,nginx-web-server
1650164332,compose-post-service,c8352f2423182e2c,b5dccb62dae652eb,1cf2af791650d637,3451576,0,compose_text_client,compose-post-service
1650164332,nginx-web-server,2c2acd8f4a49d9f9,d8272b95d615b493,30aa484aecf4e499,67272538,0,Login,nginx-web-server
1650164332,home-timeline-service,2e4a73448eb4bd1b,1da22b0f1a295455,30aa484aecf4e499,200,0,read_home_timeline_redis_find_client,home-timeline-service
1650164332,home-timeline-service,1da22b0f1a295455,2c2acd8f4a49d9f9,30aa484aecf4e499,477,0,read_home_timeline_server,nginx-web-server
1650164332,post-storage-service,eba84a10c117d7aa,1da22b0f1a295455,30aa484aecf4e499,10,0,post_storage_read_posts_server,home-timeline-service
1650164335,compose-post-service,930fe7dbe8361e34,88fd68344dde9490,21bb871b56567662,225151,0,compose_post_server,nginx-web-server
1650164335,compose-post-service,4fe5cc82cecad569,930fe7dbe8361e34,21bb871b56567662,207833,0,compose_text_client,compose-post-service
1650164335,compose-post-service,bd86e09bb6464a4d,930fe7dbe8361e34,21bb871b56567662,256,0,compose_unique_id_client,compose-post-service
1650164335,compose-post-service,1f4cd3592bd396eb,930fe7dbe8361e34,21bb871b56567662,233,0,compose_creator_client,compose-post-service
1650164335,nginx-web-server,88fd68344dde9490,b9df356b9f90e83e,21bb871b56567662,49386670,0,compose_post_client,nginx-web-server
1650164335,nginx-web-server,21bb871b56567662,,21bb871b56567662,227105,500,/api/post/compose,no_parent
1650164335,user-mention-service,59a07164450dca95,bf515b97d672ef8b,21bb871b56567662,11,0,compose_user_mentions_server,text-service
1650164335,media-service,084e12400136fd62,cf27d40b38a9e4a5,21bb871b56567662,6,0,compose_media_server,compose-post-service
1650164335,url-shorten-service,935f3f3b65c3fda4,a5e539f56d6fdf29,21bb871b56567662,10,0,compose_urls_server,text-service
1650164335,user-service,dbe83786c4165c93,1f4cd3592bd396eb,21bb871b56567662,9,0,compose_creator_server,compose-post-service
1650164335,text-service,a5e539f56d6fdf29,2ce18d3b6088b37a,21bb871b56567662,207151,0,compose_urls_client,text-service
1650164335,text-service,bf515b97d672ef8b,2ce18d3b6088b37a,21bb871b56567662,262,0,compose_user_mentions_client,text-service
1650164335,text-service,2ce18d3b6088b37a,4fe5cc82cecad569,21bb871b56567662,207522,0,compose_text_server,compose-post-service
1650164335,unique-id-service,61a95524c7e69f16,bd86e09bb6464a4d,21bb871b56567662,20,0,compose_unique_id_server,compose-post-service
1650164335,compose-post-service,cf27d40b38a9e4a5,930fe7dbe8361e34,21bb871b56567662,283,0,compose_media_client,compose-post-service
1650164335,url-shorten-service,b8e7511d992dadea,d62545c592317662,1cf2af791650d637,13,0,compose_urls_server,text-service
1650164335,nginx-web-server,b9df356b9f90e83e,21bb871b56567662,21bb871b56567662,226235,500,/api/post/compose,nginx-web-server
1650164336,text-service,8f902d94fdd9507c,588f3a8cab6f1dbe,12652513dd7cfe43,206512,0,compose_text_server,compose-post-service
1650164336,home-timeline-service,888c0a77854a8b15,aebb534ebeaa56be,1cf2af791650d637,1952,0,get_followers_client,home-timeline-service
1650164336,home-timeline-service,aebb534ebeaa56be,19762342ccefd0ad,1cf2af791650d637,1979,0,write_home_timeline_server,compose-post-service
1650164336,user-timeline-service,2999b33bdfba17a6,2aeacb81a9818e25,1cf2af791650d637,256,0,write_user_timeline_redis_update_client,user-timeline-service
1650164336,compose-post-service,f1e6d4f4569f97dd,b5dccb62dae652eb,1cf2af791650d637,830,0,store_post_client,compose-post-service
1650164336,social-graph-service,50d692a32b223790,888c0a77854a8b15,1cf2af791650d637,958,0,get_followers_server,home-timeline-service
1650164336,nginx-web-server,f63d31ee4234705f,12652513dd7cfe43,12652513dd7cfe43,225659,500,/api/post/compose,nginx-web-server
1650164336,nginx-web-server,0e1380411f9ca3a4,f63d31ee4234705f,12652513dd7cfe43,23078904,0,compose_post_client,nginx-web-server
1650164336,social-graph-service,7f0e2b4aee799b3e,e8af16bd0088d65a,21bb871b56567662,137,0,social_graph_redis_insert_client,social-graph-service
1650164336,social-graph-service,e8af16bd0088d65a,6f746dfa295b539a,21bb871b56567662,1084,0,get_followers_server,home-timeline-service
1650164336,user-service,d2db1ce3becbb9fe,c36e046491bc6186,12652513dd7cfe43,8,0,compose_creator_server,compose-post-service
1650164336,text-service,0c21453f9cac906a,8f902d94fdd9507c,12652513dd7cfe43,206144,0,compose_urls_client,text-service
1650164336,text-service,9a8d54238383756f,8f902d94fdd9507c,12652513dd7cfe43,220,0,compose_user_mentions_client,text-service
1650164336,post-storage-service,a65a0ef8a0c9f5e5,ebfb06ae70b8559b,21bb871b56567662,572,0,post_storage_mongo_insert_client,post-storage-service
1650164336,post-storage-service,ebfb06ae70b8559b,daa09967f4bc225c,21bb871b56567662,626,0,store_post_server,compose-post-service
1650164336,social-graph-service,9f01367e2e769221,e8af16bd0088d65a,21bb871b56567662,270,0,social_graph_redis_get_client,social-graph-service
1650164336,social-graph-service,e5c7dee37954417d,50d692a32b223790,1cf2af791650d637,517,0,social_graph_mongo_find_client,social-graph-service
1650164336,user-timeline-service,50d50d5b1799fb11,2aeacb81a9818e25,1cf2af791650d637,15837,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650164336,post-storage-service,9c9dc633df0e2687,f1e6d4f4569f97dd,1cf2af791650d637,609,0,store_post_server,compose-post-service
1650164336,unique-id-service,baad633ff7e856c9,8f84b4de8078b3d3,12652513dd7cfe43,21,0,compose_unique_id_server,compose-post-service
1650164336,compose-post-service,7a3895e4f84fbe63,6c6dec941fefca9c,12652513dd7cfe43,249,0,compose_media_client,compose-post-service
1650164336,compose-post-service,c36e046491bc6186,6c6dec941fefca9c,12652513dd7cfe43,221,0,compose_creator_client,compose-post-service
1650164336,post-storage-service,9dcf82a743b76db4,9c9dc633df0e2687,1cf2af791650d637,555,0,post_storage_mongo_insert_client,post-storage-service
1650164336,social-graph-service,65c88351f802d050,e8af16bd0088d65a,21bb871b56567662,570,0,social_graph_mongo_find_client,social-graph-service
1650164336,nginx-web-server,12652513dd7cfe43,,12652513dd7cfe43,226608,500,/api/post/compose,no_parent
1650164336,compose-post-service,19762342ccefd0ad,b5dccb62dae652eb,1cf2af791650d637,3173,0,write_home_timeline_client,compose-post-service
1650164336,compose-post-service,b5022a9ea0bcb0aa,b5dccb62dae652eb,1cf2af791650d637,16427,0,write_user_timeline_client,compose-post-service
1650164336,social-graph-service,7a56e5b3540e08e6,50d692a32b223790,1cf2af791650d637,126,0,social_graph_redis_insert_client,social-graph-service
1650164336,social-graph-service,af00622254ebf92b,50d692a32b223790,1cf2af791650d637,237,0,social_graph_redis_get_client,social-graph-service
1650164336,compose-post-service,daa09967f4bc225c,930fe7dbe8361e34,21bb871b56567662,863,0,store_post_client,compose-post-service
1650164336,nginx-web-server,8c946fdaa6901033,7d5bcb6c76a6e77d,05b8caa025aca5bc,16580646,0,Login,nginx-web-server
1650164336,user-timeline-service,2aeacb81a9818e25,b5022a9ea0bcb0aa,1cf2af791650d637,16170,0,write_user_timeline_server,compose-post-service
1650164336,compose-post-service,da6d00dff43b14eb,930fe7dbe8361e34,21bb871b56567662,16801,0,write_user_timeline_client,compose-post-service
1650164336,compose-post-service,36ccc7410a91030a,930fe7dbe8361e34,21bb871b56567662,3428,0,write_home_timeline_client,compose-post-service
1650164336,home-timeline-service,6f746dfa295b539a,ebaa32a4365cc8b6,21bb871b56567662,2170,0,get_followers_client,home-timeline-service
1650164336,home-timeline-service,ebaa32a4365cc8b6,36ccc7410a91030a,21bb871b56567662,2197,0,write_home_timeline_server,compose-post-service
1650164336,user-mention-service,dcd6218dfc1d717d,9a8d54238383756f,12652513dd7cfe43,10,0,compose_user_mentions_server,text-service
1650164336,media-service,28b4bb0975a4a7fa,7a3895e4f84fbe63,12652513dd7cfe43,10,0,compose_media_server,compose-post-service
1650164336,url-shorten-service,92c5b88fc23d1427,0c21453f9cac906a,12652513dd7cfe43,11,0,compose_urls_server,text-service
1650164336,compose-post-service,8f84b4de8078b3d3,6c6dec941fefca9c,12652513dd7cfe43,242,0,compose_unique_id_client,compose-post-service
1650164336,compose-post-service,6c6dec941fefca9c,0e1380411f9ca3a4,12652513dd7cfe43,224612,0,compose_post_server,nginx-web-server
1650164336,compose-post-service,588f3a8cab6f1dbe,6c6dec941fefca9c,12652513dd7cfe43,206785,0,compose_text_client,compose-post-service
1650164336,user-timeline-service,f5ba06c59c518ca8,da6d00dff43b14eb,21bb871b56567662,16530,0,write_user_timeline_server,compose-post-service
1650164336,user-timeline-service,a80b913b852f06c0,f5ba06c59c518ca8,21bb871b56567662,16204,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650164336,user-timeline-service,4b90b1ad5ac6ea2f,f5ba06c59c518ca8,21bb871b56567662,253,0,write_user_timeline_redis_update_client,user-timeline-service
1650164336,nginx-web-server,7d5bcb6c76a6e77d,05b8caa025aca5bc,05b8caa025aca5bc,1023,200,/api/home-timeline/read,nginx-web-server
1650164336,nginx-web-server,05b8caa025aca5bc,,05b8caa025aca5bc,1403,200,/api/home-timeline/read,no_parent
1650164336,home-timeline-service,371a7bf20a22687c,04f4af0c0ad2555d,05b8caa025aca5bc,216,0,read_home_timeline_redis_find_client,home-timeline-service
1650164336,home-timeline-service,04f4af0c0ad2555d,8c946fdaa6901033,05b8caa025aca5bc,469,0,read_home_timeline_server,nginx-web-server
1650164336,post-storage-service,0400166790d76c1f,04f4af0c0ad2555d,05b8caa025aca5bc,11,0,post_storage_read_posts_server,home-timeline-service
1650164337,compose-post-service,0e17295efb3a2987,6c6dec941fefca9c,12652513dd7cfe43,17369,0,write_user_timeline_client,compose-post-service
1650164337,compose-post-service,a323484b910c93f2,6c6dec941fefca9c,12652513dd7cfe43,1605,0,store_post_client,compose-post-service
1650164337,compose-post-service,017d2908df619e71,6c6dec941fefca9c,12652513dd7cfe43,3201,0,write_home_timeline_client,compose-post-service
1650164337,social-graph-service,caab26dc50a9bd2d,534be1d09ec44796,12652513dd7cfe43,198,0,social_graph_redis_get_client,social-graph-service
1650164337,social-graph-service,534be1d09ec44796,3971590b4a95c043,12652513dd7cfe43,913,0,get_followers_server,home-timeline-service
1650164337,social-graph-service,0d7d404c29579dd4,534be1d09ec44796,12652513dd7cfe43,130,0,social_graph_redis_insert_client,social-graph-service
1650164337,user-timeline-service,af043048906996d2,0e17295efb3a2987,12652513dd7cfe43,16422,0,write_user_timeline_server,compose-post-service
1650164337,user-timeline-service,b6c41bd81c1c93cc,af043048906996d2,12652513dd7cfe43,265,0,write_user_timeline_redis_update_client,user-timeline-service
1650164337,social-graph-service,0d77b032d82c2fd7,534be1d09ec44796,12652513dd7cfe43,500,0,social_graph_mongo_find_client,social-graph-service
1650164337,home-timeline-service,b06e5e78ae933c05,017d2908df619e71,12652513dd7cfe43,2021,0,write_home_timeline_server,compose-post-service
1650164337,home-timeline-service,3971590b4a95c043,b06e5e78ae933c05,12652513dd7cfe43,1995,0,get_followers_client,home-timeline-service
1650164337,user-timeline-service,68aa1ff70d3fc716,af043048906996d2,12652513dd7cfe43,16054,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650164337,post-storage-service,e84dd34c6af449c4,34e3e871b21be9a8,12652513dd7cfe43,505,0,post_storage_mongo_insert_client,post-storage-service
1650164337,post-storage-service,34e3e871b21be9a8,a323484b910c93f2,12652513dd7cfe43,554,0,store_post_server,compose-post-service
1650164339,nginx-web-server,a52c43037e9f8826,fd28201ff2b5ee30,1d9a933415b6f5dc,80923492,0,Login,nginx-web-server
1650164339,home-timeline-service,f7695478b5a5cff4,a52c43037e9f8826,1d9a933415b6f5dc,461,0,read_home_timeline_server,nginx-web-server
1650164339,nginx-web-server,1d9a933415b6f5dc,,1d9a933415b6f5dc,1954,200,/api/home-timeline/read,no_parent
1650164339,home-timeline-service,dbe8232414481671,f7695478b5a5cff4,1d9a933415b6f5dc,210,0,read_home_timeline_redis_find_client,home-timeline-service
1650164339,post-storage-service,4e38f1c8706e5fd8,f7695478b5a5cff4,1d9a933415b6f5dc,10,0,post_storage_read_posts_server,home-timeline-service
1650164339,nginx-web-server,fd28201ff2b5ee30,1d9a933415b6f5dc,1d9a933415b6f5dc,1127,200,/api/home-timeline/read,nginx-web-server
1650164340,compose-post-service,779fabe3cb84ad99,402323fb0617119a,0e52fa3a40780c84,3266,0,write_home_timeline_client,compose-post-service
1650164340,compose-post-service,f5e08a60f20ddb43,402323fb0617119a,0e52fa3a40780c84,228,0,compose_creator_client,compose-post-service
1650164340,home-timeline-service,c605e9fb8ce1f78e,f3c03d476e2deffd,216f7c4afffbbbdd,242,0,read_home_timeline_redis_find_client,home-timeline-service
1650164340,user-mention-service,c21cf7efe0c7dbbd,42999fb5ba5655cd,0e52fa3a40780c84,9,0,compose_user_mentions_server,text-service
1650164340,user-timeline-service,d9d88a6ce7ebc745,9898d4c1cfc2e8cd,0e52fa3a40780c84,16589,0,write_user_timeline_server,compose-post-service
1650164340,user-timeline-service,a7c394f9b7d0369e,d9d88a6ce7ebc745,0e52fa3a40780c84,246,0,write_user_timeline_redis_update_client,user-timeline-service
1650164340,compose-post-service,59f0ef227a5379f9,402323fb0617119a,0e52fa3a40780c84,243,0,compose_unique_id_client,compose-post-service
1650164340,social-graph-service,8ce87ca68cf038c7,10dffc1454af9b02,0e52fa3a40780c84,579,0,social_graph_mongo_find_client,social-graph-service
1650164340,unique-id-service,4e2008c3a062a321,59f0ef227a5379f9,0e52fa3a40780c84,23,0,compose_unique_id_server,compose-post-service
1650164340,compose-post-service,d050839e842880ae,402323fb0617119a,0e52fa3a40780c84,994,0,store_post_client,compose-post-service
1650164340,nginx-web-server,1e0b458f3082d94d,ce3c774965f2924a,0e52fa3a40780c84,37691503,0,compose_post_client,nginx-web-server
1650164340,media-service,42c090b1b456c965,2c65f85792f7e267,0e52fa3a40780c84,11,0,compose_media_server,compose-post-service
1650164340,post-storage-service,689842832b78db87,1030790f8134277e,0e52fa3a40780c84,652,0,post_storage_mongo_insert_client,post-storage-service
1650164340,nginx-web-server,0e52fa3a40780c84,,0e52fa3a40780c84,433173,500,/api/post/compose,no_parent
1650164340,nginx-web-server,ce3c774965f2924a,0e52fa3a40780c84,0e52fa3a40780c84,433126,500,/api/post/compose,nginx-web-server
1650164340,user-service,b31b0792f5f1736c,f5e08a60f20ddb43,0e52fa3a40780c84,5,0,compose_creator_server,compose-post-service
1650164340,home-timeline-service,89e5e5aeaa424a4a,b8b77d9646290f21,0e52fa3a40780c84,2009,0,get_followers_client,home-timeline-service
1650164340,home-timeline-service,b8b77d9646290f21,779fabe3cb84ad99,0e52fa3a40780c84,2034,0,write_home_timeline_server,compose-post-service
1650164340,user-timeline-service,dfcceb06b4c8a945,d9d88a6ce7ebc745,0e52fa3a40780c84,16267,0,write_user_timeline_mongo_insert_client,user-timeline-service
1650164340,compose-post-service,9898d4c1cfc2e8cd,402323fb0617119a,0e52fa3a40780c84,16849,0,write_user_timeline_client,compose-post-service
1650164340,text-service,202df9d0c1eda75a,68f39c2d4994adfc,0e52fa3a40780c84,414463,0,compose_text_server,compose-post-service
1650164340,text-service,42999fb5ba5655cd,202df9d0c1eda75a,0e52fa3a40780c84,211,0,compose_user_mentions_client,text-service
1650164340,text-service,f032b5a5d22ff31e,202df9d0c1eda75a,0e52fa3a40780c84,414064,0,compose_urls_client,text-service
1650164340,url-shorten-service,04016842811b04b5,f032b5a5d22ff31e,0e52fa3a40780c84,11,0,compose_urls_server,text-service
1650164340,post-storage-service,1030790f8134277e,d050839e842880ae,0e52fa3a40780c84,705,0,store_post_server,compose-post-service
1650164340,social-graph-service,d1542295990ce964,10dffc1454af9b02,0e52fa3a40780c84,230,0,social_graph_redis_get_client,social-graph-service
1650164340,compose-post-service,402323fb0617119a,1e0b458f3082d94d,0e52fa3a40780c84,432108,0,compose_post_server,nginx-web-server
1650164340,compose-post-service,2c65f85792f7e267,402323fb0617119a,0e52fa3a40780c84,222,0,compose_media_client,compose-post-service
1650164340,compose-post-service,68f39c2d4994adfc,402323fb0617119a,0e52fa3a40780c84,414781,0,compose_text_client,compose-post-service
1650164340,social-graph-service,228deb5d0f9d6830,10dffc1454af9b02,0e52fa3a40780c84,128,0,social_graph_redis_insert_client,social-graph-service
1650164340,social-graph-service,10dffc1454af9b02,89e5e5aeaa424a4a,0e52fa3a40780c84,1016,0,get_followers_server,home-timeline-service
1650164340,home-timeline-service,f3c03d476e2deffd,1ec86ba2fa802c77,216f7c4afffbbbdd,520,0,read_home_timeline_server,nginx-web-server
1650164340,nginx-web-server,216f7c4afffbbbdd,,216f7c4afffbbbdd,2492,200,/api/home-timeline/read,no_parent
1650164340,nginx-web-server,1ec86ba2fa802c77,5a6838239bd3fdf0,216f7c4afffbbbdd,74626746,0,Login,nginx-web-server
1650164340,post-storage-service,08fd9154801da3c5,f3c03d476e2deffd,216f7c4afffbbbdd,10,0,post_storage_read_posts_server,home-timeline-service
1650164340,nginx-web-server,5a6838239bd3fdf0,216f7c4afffbbbdd,216f7c4afffbbbdd,1636,200,/api/home-timeline/read,nginx-web-server
1650164340,nginx-web-server,2a7b042377ccf7f8,2f035065bc8fea68,2f035065bc8fea68,995,200,/api/home-timeline/read,nginx-web-server
1650164340,nginx-web-server,2f035065bc8fea68,,2f035065bc8fea68,1469,200,/api/home-timeline/read,no_parent
1650164340,nginx-web-server,09985fa3c1e0aea6,2a7b042377ccf7f8,2f035065bc8fea68,73390713,0,Login,nginx-web-server
1650164340,post-storage-service,108052a4b6420f40,5d5805be50a6077b,2f035065bc8fea68,10,0,post_storage_read_posts_server,home-timeline-service
1650164340,home-timeline-service,5d5805be50a6077b,09985fa3c1e0aea6,2f035065bc8fea68,469,0,read_home_timeline_server,nginx-web-server
1650164340,home-timeline-service,0206c3201e9f7393,5d5805be50a6077b,2f035065bc8fea68,210,0,read_home_timeline_redis_find_client,home-timeline-service
1650164342,home-timeline-service,4139373b5e1c8bdd,c237e1324a4a73bd,281720dee946063c,424,0,read_home_timeline_server,nginx-web-server
1650164342,home-timeline-service,fe476363c5cace52,4139373b5e1c8bdd,281720dee946063c,187,0,read_home_timeline_redis_find_client,home-timeline-service
1650164342,post-storage-service,f1249d26097dbbe9,4139373b5e1c8bdd,281720dee946063c,10,0,post_storage_read_posts_server,home-timeline-service
1650164342,nginx-web-server,c237e1324a4a73bd,b74df07adf5a2d4b,281720dee946063c,74739009,0,Login,nginx-web-server
1650164342,nginx-web-server,281720dee946063c,,281720dee946063c,1903,200,/api/home-timeline/read,no_parent
1650164342,nginx-web-server,b74df07adf5a2d4b,281720dee946063c,281720dee946063c,995,200,/api/home-timeline/read,nginx-web-server
1650164345,compose-post-service,5bd477276c4d3f9e,08d44d4c5d78dbb2,2dee40b4a0e47ddb,18145,0,compose_post_server,nginx-web-server
1650164345,social-graph-service,53226ca602bd3073,b63ed3c6247e8b00,2dee40b4a0e47ddb,688,0,get_followers_server,home-timeline-service
1650164345,nginx-web-server,08d44d4c5d78dbb2,45df7c834a4e256c,2dee40b4a0e47ddb,14532585,0,compose_post_client,nginx-web-server
1650164345,unique-id-service,8166bfdfc9b74e09,6b4d30b4550cb285,2dee40b4a0e47ddb,17,0,compose_unique_id_server,compose-post-service
1650164345,text-service,d38b7710cedc7eb1,dbc761c1015a0e32,2dee40b4a0e47ddb,238,0,compose_user_mentions_client,text-service
1650164345,compose-post-service,6b4d30b4550cb285,5bd477276c4d3f9e,2dee40b4a0e47ddb,296,0,compose_unique_id_client,compose-post-service
1650164345,compose-post-service,f671c38ef2a177c5,5bd477276c4d3f9e,2dee40b4a0e47ddb,947,0,compose_text_client,compose-post-service
